#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  fishobj: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_fish_objects.sssom.tsv
#mapping_set_title: Wikidata to FISH Archaeological Objects Thesaurus
#mapping_set_description: Wikidata items carrying a P10674 identifier, harvested via SPARQL from https://query.wikidata.org/sparql.
#license: TODO:choose_a_license
#creator_id: TODO:orcid_or_custom_curie
#creator_label: Lasse Mempel
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: https://github.com/LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: http://www.wikidata.org/entity/
#object_source: http://purl.org/heritagedata/schemes/mda_obj/concepts/
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q111228619	skos:exactMatch	fishobj:96574	semapv:UnspecifiedMatching	clump sole		http://www.wikidata.org/entity/statement/Q111228619-1A1D514D-009D-4EFE-B3FB-8809BDBEB21D	
wd:Q111228939	skos:exactMatch	fishobj:97119	semapv:UnspecifiedMatching	hair care equipment		http://www.wikidata.org/entity/statement/Q111228939-34B9BC8D-7E00-48B9-AB74-3A986A2A7082	
wd:Q111231678	skos:exactMatch	fishobj:97668	semapv:UnspecifiedMatching	Levallois core		http://www.wikidata.org/entity/statement/Q111231678-7EFC3C87-AF5D-49FE-A4F1-14FD9FA82056	
wd:Q111231733	skos:exactMatch	fishobj:97669	semapv:UnspecifiedMatching	Levallois flake		http://www.wikidata.org/entity/statement/Q111231733-C4E18653-3A95-4BA9-8914-82B9F4E1CCA3	
wd:Q111234621	skos:exactMatch	fishobj:96642	semapv:UnspecifiedMatching	hooked tag		http://www.wikidata.org/entity/statement/Q111234621-A20DF608-E871-496D-9AB9-DD9981B96D88	
wd:Q111240463	skos:exactMatch	fishobj:97501	semapv:UnspecifiedMatching	fireplace tongs		http://www.wikidata.org/entity/statement/Q111240463-192B26A0-653E-44DA-9049-3D1FDFBEA4D0	
wd:Q111240561	skos:exactMatch	fishobj:95959	semapv:UnspecifiedMatching	incense tongs		http://www.wikidata.org/entity/statement/Q111240561-045F728C-97F6-4FFF-9230-3EAA8FC60685	
wd:Q111240658	skos:exactMatch	fishobj:95161	semapv:UnspecifiedMatching	ballista bolt		http://www.wikidata.org/entity/statement/Q111240658-800888C2-D0DE-42E8-B1B4-7FA49721B646	
wd:Q111240679	skos:exactMatch	fishobj:95160	semapv:UnspecifiedMatching	ballista ball		http://www.wikidata.org/entity/statement/Q111240679-7B0E7A1C-122F-4DF2-BA0F-50E3225A073E	
wd:Q111240702	skos:exactMatch	fishobj:95162	semapv:UnspecifiedMatching	barbed and tanged arrowhead		http://www.wikidata.org/entity/statement/Q111240702-E730A700-13A2-49DA-BE30-570A1913E9E7	
wd:Q111240714	skos:exactMatch	fishobj:97328	semapv:UnspecifiedMatching	barbed point		http://www.wikidata.org/entity/statement/Q111240714-9ECD1BE1-B90A-4041-A7FD-7BE44E6B7A47	
wd:Q111241538	skos:exactMatch	fishobj:100184	semapv:UnspecifiedMatching	dress fastener		http://www.wikidata.org/entity/statement/Q111241538-72F872E3-2ED0-4746-8327-892EEB1FA609	
wd:Q111254065	skos:exactMatch	fishobj:96936	semapv:UnspecifiedMatching	graver		http://www.wikidata.org/entity/statement/Q111254065-97360BCB-A9CB-48B7-969B-9943A44D13D6	
wd:Q111254473	skos:exactMatch	fishobj:96705	semapv:UnspecifiedMatching	head ornament		http://www.wikidata.org/entity/statement/Q111254473-0AB2AD84-D6AE-4A8F-81A6-928166EE049B	
wd:Q111254795	skos:exactMatch	fishobj:97229	semapv:UnspecifiedMatching	horticultural container		http://www.wikidata.org/entity/statement/Q111254795-7F9DB134-3362-41CA-9236-217D5D7AFABC	
wd:Q111255017	skos:exactMatch	fishobj:95377	semapv:UnspecifiedMatching	ink bottle		http://www.wikidata.org/entity/statement/Q111255017-C3FFA2FE-F48A-454B-95D4-2A9E93AC8687	
wd:Q111259524	skos:exactMatch	fishobj:96884	semapv:UnspecifiedMatching	pouncet-box		http://www.wikidata.org/entity/statement/Q111259524-23608881-A794-422E-9BD9-990A507B16BD	
wd:Q111259703	skos:exactMatch	fishobj:96853	semapv:UnspecifiedMatching	cupping vessel		http://www.wikidata.org/entity/statement/Q111259703-75C05A92-93EF-4A1B-96DA-C84B3454C1FD	
wd:Q111268653	skos:exactMatch	fishobj:96208	semapv:UnspecifiedMatching	fire hook		http://www.wikidata.org/entity/statement/Q111268653-4B541376-06D5-4284-9F45-B0A61DEDB612	
wd:Q111268917	skos:exactMatch	fishobj:96205	semapv:UnspecifiedMatching	fire mark		http://www.wikidata.org/entity/statement/Q111268917-54B7A8B0-8441-4E17-97A1-5B077AE73C4E	
wd:Q111268993	skos:exactMatch	fishobj:97500	semapv:UnspecifiedMatching	fire shovel		http://www.wikidata.org/entity/statement/Q111268993-2227BE34-CFB4-4172-970C-3CC7AA808380	
wd:Q111269120	skos:exactMatch	fishobj:96211	semapv:UnspecifiedMatching	fire stone		http://www.wikidata.org/entity/statement/Q111269120-D30913D0-9563-401A-8158-FBB8B547CF43	
wd:Q111269249	skos:exactMatch	fishobj:97424	semapv:UnspecifiedMatching	strap fitting		http://www.wikidata.org/entity/statement/Q111269249-1522B2A1-E2F0-4358-9DB0-A5AEA0A926A3	
wd:Q111269283	skos:exactMatch	fishobj:97116	semapv:UnspecifiedMatching	toilet article		http://www.wikidata.org/entity/statement/Q111269283-B6DE8BD7-7A25-4397-A0AA-E16421C599CE	
wd:Q111269283	skos:exactMatch	fishobj:97689	semapv:UnspecifiedMatching	toilet article		http://www.wikidata.org/entity/statement/Q111269283-E54B6B15-08DF-4689-BCB6-AF1A9D9A915B	
wd:Q111269397	skos:exactMatch	fishobj:97117	semapv:UnspecifiedMatching	cosmetic equipment		http://www.wikidata.org/entity/statement/Q111269397-A463E93E-02CA-432A-8AF1-7BDC1A1E6283	
wd:Q111269412	skos:exactMatch	fishobj:96146	semapv:UnspecifiedMatching	cosmetic mortar		http://www.wikidata.org/entity/statement/Q111269412-AC6D9461-EBBB-4D23-88AF-1E4CEC45D9F6	
wd:Q111269428	skos:exactMatch	fishobj:96147	semapv:UnspecifiedMatching	cosmetic pestle		http://www.wikidata.org/entity/statement/Q111269428-DC1D346B-FEB2-4097-8C00-02785904AE69	
wd:Q111269793	skos:exactMatch	fishobj:97513	semapv:UnspecifiedMatching	rowel spur		http://www.wikidata.org/entity/statement/Q111269793-77913F2D-58F3-4906-BA25-32C780457377	
wd:Q111269811	skos:exactMatch	fishobj:95396	semapv:UnspecifiedMatching	sand shaker		http://www.wikidata.org/entity/statement/Q111269811-1B3B2B90-7D0F-438A-9B50-DF6C60D6DAC3	
wd:Q111269883	skos:exactMatch	fishobj:96964	semapv:UnspecifiedMatching	saddle quern		http://www.wikidata.org/entity/statement/Q111269883-50B1492D-CCE2-4C05-B790-C4BA685DF167	
wd:Q111279933	skos:exactMatch	fishobj:97081	semapv:UnspecifiedMatching	pin beater		http://www.wikidata.org/entity/statement/Q111279933-03AC1A7B-EC3C-4C96-825A-1C08CB47DC5F	
wd:Q111279999	skos:exactMatch	fishobj:95899	semapv:UnspecifiedMatching	flintlock musket		http://www.wikidata.org/entity/statement/Q111279999-5934DF9F-B18E-4A3C-B87D-657722BF555C	
wd:Q111280004	skos:exactMatch	fishobj:100019	semapv:UnspecifiedMatching	matchlock musket		http://www.wikidata.org/entity/statement/Q111280004-65E1CFB4-0B95-4425-85C1-945B5BB69DBC	
wd:Q111280017	skos:exactMatch	fishobj:100020	semapv:UnspecifiedMatching	wheellock musket		http://www.wikidata.org/entity/statement/Q111280017-DCA6F5AA-FF55-4B42-9B50-64F7BB80AD9C	
wd:Q111280036	skos:exactMatch	fishobj:100021	semapv:UnspecifiedMatching	snaphance musket		http://www.wikidata.org/entity/statement/Q111280036-29269722-6F3C-4996-BF9B-0117434B3075	
wd:Q111280042	skos:exactMatch	fishobj:95325	semapv:UnspecifiedMatching	wool weight		http://www.wikidata.org/entity/statement/Q111280042-181c4d8f-4efc-d345-9f33-c67b3e975735	
wd:Q111280058	skos:exactMatch	fishobj:95822	semapv:UnspecifiedMatching	winnowing basket		http://www.wikidata.org/entity/statement/Q111280058-2705A52D-6806-4A97-94E7-3AB1EC3F39FB	
wd:Q111280132	skos:exactMatch	fishobj:95820	semapv:UnspecifiedMatching	winnower		http://www.wikidata.org/entity/statement/Q111280132-B89FC2B2-675A-4B6F-AA70-28D524E8BE09	
wd:Q111280143	skos:exactMatch	fishobj:95819	semapv:UnspecifiedMatching	weeding hook		http://www.wikidata.org/entity/statement/Q111280143-E127D1CB-F1B7-4301-A517-2A6610154215	
wd:Q111280335	skos:exactMatch	fishobj:96002	semapv:UnspecifiedMatching	architectural fragment		http://www.wikidata.org/entity/statement/Q111280335-D56F18CA-3527-41D4-8CDC-FD0C934BC453	
wd:Q111280338	skos:exactMatch	fishobj:97156	semapv:UnspecifiedMatching	animal care equipment		http://www.wikidata.org/entity/statement/Q111280338-C09D9C45-0799-4573-B1FE-8FDD10EB1C32	
wd:Q111287907	skos:exactMatch	fishobj:96910	semapv:UnspecifiedMatching	adze hammer		http://www.wikidata.org/entity/statement/Q111287907-C50F4502-FD2E-447A-9C84-D4B01E5E8365	
wd:Q111287984	skos:exactMatch	fishobj:95840	semapv:UnspecifiedMatching	altar vase		http://www.wikidata.org/entity/statement/Q111287984-523F546E-C717-40E9-AF8D-2CFB6D6F04F9	
wd:Q111287994	skos:exactMatch	fishobj:96818	semapv:UnspecifiedMatching	altar vessel		http://www.wikidata.org/entity/statement/Q111287994-6DD278C4-E6F5-4127-B189-B2DA5591B953	
wd:Q111288062	skos:exactMatch	fishobj:95256	semapv:UnspecifiedMatching	apothecary ladle		http://www.wikidata.org/entity/statement/Q111288062-A48E2CA4-C61B-4ACD-B56A-E0C06D901D40	
wd:Q111288126	skos:exactMatch	fishobj:97087	semapv:UnspecifiedMatching	pharmaceutical tool		http://www.wikidata.org/entity/statement/Q111288126-9AF4379C-633E-4CA2-8259-947EA4D5D3ED	
wd:Q111288275	skos:exactMatch	fishobj:95257	semapv:UnspecifiedMatching	apothecary weight		http://www.wikidata.org/entity/statement/Q111288275-9b2b3a65-491a-8b89-c943-2a7ac178a451	
wd:Q111288498	skos:exactMatch	fishobj:97529	semapv:UnspecifiedMatching	apron fitting		http://www.wikidata.org/entity/statement/Q111288498-54E9B743-D69A-495A-B2C6-10955180BA06	
wd:Q111302337	skos:exactMatch	fishobj:100181	semapv:UnspecifiedMatching	flatiron		http://www.wikidata.org/entity/statement/Q111302337-603F94DE-642E-486A-AEA6-34FDBF70722C	
wd:Q111302667	skos:exactMatch	fishobj:100085	semapv:UnspecifiedMatching	pipe tamper		http://www.wikidata.org/entity/statement/Q111302667-D06B91F2-70A3-46DB-B98B-712C779BD603	
wd:Q111302924	skos:exactMatch	fishobj:96958	semapv:UnspecifiedMatching	polisher		http://www.wikidata.org/entity/statement/Q111302924-D9DD5F61-21D5-4B77-BEEC-A33146308790	
wd:Q111303038	skos:exactMatch	fishobj:96852	semapv:UnspecifiedMatching	cruse		http://www.wikidata.org/entity/statement/Q111303038-AB151DC5-C02C-4674-A50C-8DB8B9F0FF5C	
wd:Q111303062	skos:exactMatch	fishobj:97000	semapv:UnspecifiedMatching	currier's knife		http://www.wikidata.org/entity/statement/Q111303062-7F34CAA6-462C-4749-9734-E81D7D027800	
wd:Q111303427	skos:exactMatch	fishobj:97356	semapv:UnspecifiedMatching	cupel		http://www.wikidata.org/entity/statement/Q111303427-42AE2990-2449-4C96-B1D5-DE0106635199	
wd:Q111303457	skos:exactMatch	fishobj:96541	semapv:UnspecifiedMatching	curtain component		http://www.wikidata.org/entity/statement/Q111303457-ED0EBD3E-14E1-4F6A-8105-B30BCF24C5DF	
wd:Q111303508	skos:exactMatch	fishobj:96481	semapv:UnspecifiedMatching	cloth beater		http://www.wikidata.org/entity/statement/Q111303508-83A9FE8F-6098-4CF5-85F8-2B7EFF19D227	
wd:Q111303660	skos:exactMatch	fishobj:97592	semapv:UnspecifiedMatching	lucifer match		http://www.wikidata.org/entity/statement/Q111303660-4B92A89F-6583-4C78-88BA-4842A025BC1C	
wd:Q111303664	skos:exactMatch	fishobj:97151	semapv:UnspecifiedMatching	striking tool		http://www.wikidata.org/entity/statement/Q111303664-28CCBB8D-0AD1-40CC-BB87-4D4E296E751F	
wd:Q111304341	skos:exactMatch	fishobj:97115	semapv:UnspecifiedMatching	plate brooch		http://www.wikidata.org/entity/statement/Q111304341-440AF880-AE96-42B6-BD6B-D4B430029B93	
wd:Q111311398	skos:exactMatch	fishobj:96695	semapv:UnspecifiedMatching	girdle hanger		http://www.wikidata.org/entity/statement/Q111311398-6CF0C9A8-8A11-4343-9783-F66174118209	
wd:Q111311422	skos:exactMatch	fishobj:95779	semapv:UnspecifiedMatching	grain rubber		http://www.wikidata.org/entity/statement/Q111311422-9A7802A6-F2A6-4118-95F5-1F4E276F112D	
wd:Q111311438	skos:exactMatch	fishobj:97397	semapv:UnspecifiedMatching	muller		http://www.wikidata.org/entity/statement/Q111311438-061B810D-2338-4A79-98A4-2092A19B741E	
wd:Q111311580	skos:exactMatch	fishobj:95200	semapv:UnspecifiedMatching	musket ball		http://www.wikidata.org/entity/statement/Q111311580-5F980FCA-6155-4A68-8821-B75DE901D9FF	
wd:Q111311640	skos:exactMatch	fishobj:97606	semapv:UnspecifiedMatching	offcut		http://www.wikidata.org/entity/statement/Q111311640-1D621DA7-09FE-4D25-A7EB-53F2ACBBCA45	
wd:Q111311682	skos:exactMatch	fishobj:96957	semapv:UnspecifiedMatching	poker		http://www.wikidata.org/entity/statement/Q111311682-CEAD9C03-2D77-43AB-9FF6-AFAA803D2C52	
wd:Q111324605	skos:exactMatch	fishobj:97408	semapv:UnspecifiedMatching	pricket		http://www.wikidata.org/entity/statement/Q111324605-691C97CD-4EF1-4152-8ECF-775E23217E04	
wd:Q111324670	skos:exactMatch	fishobj:96192	semapv:UnspecifiedMatching	candleholder		http://www.wikidata.org/entity/statement/Q111324670-0B722615-E814-4036-B5A9-9BE9DEB98F92	
wd:Q111324928	skos:exactMatch	fishobj:95983	semapv:UnspecifiedMatching	prayer scrolls		http://www.wikidata.org/entity/statement/Q111324928-F436E779-D9F0-485F-8157-A364565503D0	
wd:Q111324956	skos:exactMatch	fishobj:100026	semapv:UnspecifiedMatching	pounder		http://www.wikidata.org/entity/statement/Q111324956-CB4B83E1-67E4-495D-9A3B-D36BFEE39225	
wd:Q111325021	skos:exactMatch	fishobj:97145	semapv:UnspecifiedMatching	grinding equipment		http://www.wikidata.org/entity/statement/Q111325021-9E90804F-666D-49E5-88E0-A0DE5AF8182D	
wd:Q111325174	skos:exactMatch	fishobj:99620	semapv:UnspecifiedMatching	power symbol		http://www.wikidata.org/entity/statement/Q111325174-801FDD48-0258-4F13-B779-AC5F736070CA	
wd:Q111325670	skos:exactMatch	fishobj:96200	semapv:UnspecifiedMatching	cresset lamp		http://www.wikidata.org/entity/statement/Q111325670-08470277-F7B0-482A-B3CC-0D6EF90AD824	
wd:Q111325693	skos:exactMatch	fishobj:96536	semapv:UnspecifiedMatching	couch		http://www.wikidata.org/entity/statement/Q111325693-C7390998-20FC-472B-919E-03EAF2ADC090	
wd:Q111325711	skos:exactMatch	fishobj:96999	semapv:UnspecifiedMatching	creaser		http://www.wikidata.org/entity/statement/Q111325711-AE427726-A707-4541-8529-28DC15764D0F	
wd:Q111325717	skos:exactMatch	fishobj:95728	semapv:UnspecifiedMatching	centurial stone		http://www.wikidata.org/entity/statement/Q111325717-DF83C6C9-724C-40BD-8014-FB1AA842ECF5	
wd:Q111325762	skos:exactMatch	fishobj:95254	semapv:UnspecifiedMatching	amulet capsule		http://www.wikidata.org/entity/statement/Q111325762-b17410ff-4b44-7c50-c843-bab37d3ebc8d	
wd:Q111325934	skos:exactMatch	fishobj:96983	semapv:UnspecifiedMatching	axe mould		http://www.wikidata.org/entity/statement/Q111325934-C84F0513-B786-4E62-A2CC-59220AE1DA7C	
wd:Q111325939	skos:exactMatch	fishobj:100112	semapv:UnspecifiedMatching	axehead roughout		http://www.wikidata.org/entity/statement/Q111325939-89B97B82-5D75-4A26-8CB6-609826CD8C53	
wd:Q111325948	skos:exactMatch	fishobj:97453	semapv:UnspecifiedMatching	roughout		http://www.wikidata.org/entity/statement/Q111325948-C263BB1D-BB56-4CF0-B6E1-2DCCA2CEDE4F	
wd:Q111325981	skos:exactMatch	fishobj:96787	semapv:UnspecifiedMatching	limpet scoop		http://www.wikidata.org/entity/statement/Q111325981-450B8431-A7C7-409E-8360-6181EC9EB110	
wd:Q111326000	skos:exactMatch	fishobj:96219	semapv:UnspecifiedMatching	light fitting		http://www.wikidata.org/entity/statement/Q111326000-091C0FE2-7A7A-4776-94D6-E4B045080984	
wd:Q111326007	skos:exactMatch	fishobj:96714	semapv:UnspecifiedMatching	melon bead		http://www.wikidata.org/entity/statement/Q111326007-77CDACFC-A30A-48CC-8CFE-725EF737A85A	
wd:Q111326279	skos:exactMatch	fishobj:96913	semapv:UnspecifiedMatching	auger bit		http://www.wikidata.org/entity/statement/Q111326279-38030455-787A-4C9B-B2FB-DA2370930F41	
wd:Q111326532	skos:exactMatch	fishobj:97032	semapv:UnspecifiedMatching	ingot mould		http://www.wikidata.org/entity/statement/Q111326532-6684F216-8346-4644-A83E-F761C4327EEB	
wd:Q111326549	skos:exactMatch	fishobj:97377	semapv:UnspecifiedMatching	ink spoon		http://www.wikidata.org/entity/statement/Q111326549-0ABA186F-2677-4F80-8F81-9650CA3E61D8	
wd:Q111326612	skos:exactMatch	fishobj:97318	semapv:UnspecifiedMatching	inscribed object		http://www.wikidata.org/entity/statement/Q111326612-D9245841-C0D2-4DE9-A619-EA85B5EE25F9	
wd:Q111326625	skos:exactMatch	fishobj:97582	semapv:UnspecifiedMatching	iron pyrite		http://www.wikidata.org/entity/statement/Q111326625-FF643E01-E722-46D9-A41E-FAAA108ADD84	
wd:Q111336974	skos:exactMatch	fishobj:100143	semapv:UnspecifiedMatching	draughtsman		http://www.wikidata.org/entity/statement/Q111336974-19273DA7-CD0C-42DF-8A28-010AFDDC5C55	
wd:Q111337033	skos:exactMatch	fishobj:97325	semapv:UnspecifiedMatching	backed blade		http://www.wikidata.org/entity/statement/Q111337033-F8C9E5DB-7B4E-41AD-8D67-4C3D08F35250	
wd:Q111337036	skos:exactMatch	fishobj:97553	semapv:UnspecifiedMatching	crested blade		http://www.wikidata.org/entity/statement/Q111337036-4658CC6C-B59B-4BCE-9B93-3C50EF9CE4BA	
wd:Q111337062	skos:exactMatch	fishobj:96966	semapv:UnspecifiedMatching	scutching knife		http://www.wikidata.org/entity/statement/Q111337062-E7C76572-EB77-4AB5-9A6B-0FB748FBED1D	
wd:Q111337111	skos:exactMatch	fishobj:96378	semapv:UnspecifiedMatching	plano convex knife		http://www.wikidata.org/entity/statement/Q111337111-CCAED570-B545-4AC8-B774-40A7C6951ADE	
wd:Q111337165	skos:exactMatch	fishobj:96932	semapv:UnspecifiedMatching	clasp knife		http://www.wikidata.org/entity/statement/Q111337165-77FC2B6F-9CE8-43E9-9AD8-9D94A8FDD8C3	
wd:Q111337173	skos:exactMatch	fishobj:95264	semapv:UnspecifiedMatching	circumcision knife		http://www.wikidata.org/entity/statement/Q111337173-89F414C9-3D58-48A9-8E39-5D8C96F382B5	
wd:Q111337177	skos:exactMatch	fishobj:97517	semapv:UnspecifiedMatching	discoidal knife		http://www.wikidata.org/entity/statement/Q111337177-04C1A714-B9EF-47F4-B6D2-EFEE22AEFFD4	
wd:Q111337181	skos:exactMatch	fishobj:97406	semapv:UnspecifiedMatching	polished knife		http://www.wikidata.org/entity/statement/Q111337181-B5D5AE12-D924-49A5-A658-FA1EFF98F5B5	
wd:Q111337192	skos:exactMatch	fishobj:95802	semapv:UnspecifiedMatching	pruning knife		http://www.wikidata.org/entity/statement/Q111337192-3C7D18EA-9729-4AA3-8F0E-820A7BC128AD	
wd:Q111337298	skos:exactMatch	fishobj:96055	semapv:UnspecifiedMatching	sacrificial knife		http://www.wikidata.org/entity/statement/Q111337298-6C538F55-7E06-45E0-9DE0-E5D9FF6C1AF9	
wd:Q111337427	skos:exactMatch	fishobj:96911	semapv:UnspecifiedMatching	arrow straightener		http://www.wikidata.org/entity/statement/Q111337427-3AF26E73-0125-4500-B641-05C18B0C9A69	
wd:Q111337442	skos:exactMatch	fishobj:97153	semapv:UnspecifiedMatching	smoothing equipment		http://www.wikidata.org/entity/statement/Q111337442-56110306-90F7-4A03-8959-2BE0B67994D6	
wd:Q111337447	skos:exactMatch	fishobj:99651	semapv:UnspecifiedMatching	socket bayonet		http://www.wikidata.org/entity/statement/Q111337447-EEC49CF7-FEEE-46C6-99EE-4162235ADFBF	
wd:Q111337450	skos:exactMatch	fishobj:97493	semapv:UnspecifiedMatching	spacer bead		http://www.wikidata.org/entity/statement/Q111337450-70BDF888-6E60-4B19-8ADC-8A546355D33D	
wd:Q111337707	skos:exactMatch	fishobj:95504	semapv:UnspecifiedMatching	shaum		http://www.wikidata.org/entity/statement/Q111337707-3499C717-BE15-42B9-85BC-39639A86C2AF	
wd:Q111337721	skos:exactMatch	fishobj:95809	semapv:UnspecifiedMatching	shears		http://www.wikidata.org/entity/statement/Q111337721-C4E3F955-BD6D-406C-A1BC-BD94FEAB9056	
wd:Q111337738	skos:exactMatch	fishobj:96856	semapv:UnspecifiedMatching	fulling vat		http://www.wikidata.org/entity/statement/Q111337738-6FD3B994-DDF6-402E-B3CB-12B884039533	
wd:Q111337743	skos:exactMatch	fishobj:95191	semapv:UnspecifiedMatching	gunflint		http://www.wikidata.org/entity/statement/Q111337743-1E43CC45-B23A-491A-9965-6939A758EEB0	
wd:Q111338165	skos:exactMatch	fishobj:97410	semapv:UnspecifiedMatching	quern roughout		http://www.wikidata.org/entity/statement/Q111338165-41D449FE-6F8E-4320-8667-60C088B346A5	
wd:Q111341936	skos:exactMatch	fishobj:97326	semapv:UnspecifiedMatching	backed bladelet		http://www.wikidata.org/entity/statement/Q111341936-8848A4C9-6E7F-4E72-BAED-0DEC95D8CD42	
wd:Q111342079	skos:exactMatch	fishobj:97003	semapv:UnspecifiedMatching	hoof trimmer		http://www.wikidata.org/entity/statement/Q111342079-CF15801B-FD75-4904-88E9-3EE179981852	
wd:Q111346895	skos:exactMatch	fishobj:95890	semapv:UnspecifiedMatching	burial chest		http://www.wikidata.org/entity/statement/Q111346895-03C14C7A-51E2-4BBE-BF75-295224674E76	
wd:Q111347319	skos:exactMatch	fishobj:97579	semapv:UnspecifiedMatching	tool by-product		http://www.wikidata.org/entity/statement/Q111347319-230274DB-99CE-48B2-9F62-F0BBA3A992F9	
wd:Q111347531	skos:exactMatch	fishobj:97341	semapv:UnspecifiedMatching	burin spall		http://www.wikidata.org/entity/statement/Q111347531-2B4B1F8C-A1BD-45AE-9936-1D6BD669CE7E	
wd:Q111347675	skos:exactMatch	fishobj:97695	semapv:UnspecifiedMatching	animal shoe		http://www.wikidata.org/entity/statement/Q111347675-BD55AE51-FFF3-4170-BD13-72298123A5DB	
wd:Q111347827	skos:exactMatch	fishobj:96651	semapv:UnspecifiedMatching	arm purse		http://www.wikidata.org/entity/statement/Q111347827-6DE83928-83C8-4F7C-912C-8EB5086E0A32	
wd:Q111349001	skos:exactMatch	fishobj:97232	semapv:UnspecifiedMatching	armament container		http://www.wikidata.org/entity/statement/Q111349001-779CA933-1324-40D3-BE6E-17B3249DFDF3	
wd:Q111349242	skos:exactMatch	fishobj:96820	semapv:UnspecifiedMatching	armament case		http://www.wikidata.org/entity/statement/Q111349242-074F44DE-B259-444D-BA3E-281713B06209	
wd:Q111351369	skos:exactMatch	fishobj:96235	semapv:UnspecifiedMatching	barrel padlock		http://www.wikidata.org/entity/statement/Q111351369-487CA4D1-2A80-41B5-88BB-E37A9351A8CC	
wd:Q111351655	skos:exactMatch	fishobj:96236	semapv:UnspecifiedMatching	barrel padlock key		http://www.wikidata.org/entity/statement/Q111351655-D0EC4726-1300-4D80-8BFA-7A46AD9DEBF8	
wd:Q111351824	skos:exactMatch	fishobj:96917	semapv:UnspecifiedMatching	beehive quern		http://www.wikidata.org/entity/statement/Q111351824-B9E0274D-0351-440E-816E-DFE1980CC439	
wd:Q111352722	skos:exactMatch	fishobj:97526	semapv:UnspecifiedMatching	axe trimming flake		http://www.wikidata.org/entity/statement/Q111352722-4F95A7A8-3742-4E3D-8EAE-CA859DB19DB7	
wd:Q111354779	skos:exactMatch	fishobj:95456	semapv:UnspecifiedMatching	axle cap		http://www.wikidata.org/entity/statement/Q111354779-EEB55FF1-957D-45A7-83AF-7F79B25EBE8F	
wd:Q111354790	skos:exactMatch	fishobj:95365	semapv:UnspecifiedMatching	bell system		http://www.wikidata.org/entity/statement/Q111354790-3835D0AF-F118-446E-A458-AF7492EAD6F1	
wd:Q111354957	skos:exactMatch	fishobj:95792	semapv:UnspecifiedMatching	millstone roughout		http://www.wikidata.org/entity/statement/Q111354957-6F3F8235-F528-465C-99F6-4E515EFD91FC	
wd:Q111360289	skos:exactMatch	fishobj:95891	semapv:UnspecifiedMatching	bridal headdress		http://www.wikidata.org/entity/statement/Q111360289-D2B80818-4B2F-4CD8-8ABE-B69BB1D5FDF8	
wd:Q111360308	skos:exactMatch	fishobj:96573	semapv:UnspecifiedMatching	boot stud		http://www.wikidata.org/entity/statement/Q111360308-CAB2DF3F-4A9E-48D1-8FD1-5D5FD64DC4EB	
wd:Q111360428	skos:exactMatch	fishobj:96632	semapv:UnspecifiedMatching	button cover		http://www.wikidata.org/entity/statement/Q111360428-02808698-487D-4CCF-A3AE-BD27F0ECD023	
wd:Q111360568	skos:exactMatch	fishobj:95074	semapv:UnspecifiedMatching	animal remains		http://www.wikidata.org/entity/statement/Q111360568-f77fb6ac-401f-d16c-588d-4918b8c5b702	
wd:Q111360599	skos:exactMatch	fishobj:100097	semapv:UnspecifiedMatching	animal micro remains		http://www.wikidata.org/entity/statement/Q111360599-B33A111B-7D6F-4DA1-9FE0-B8A0429045CA	
wd:Q111360660	skos:exactMatch	fishobj:141194	semapv:UnspecifiedMatching	vertebrate remains		http://www.wikidata.org/entity/statement/Q111360660-c7f94deb-4087-f040-67a5-225adfde6894	
wd:Q111360664	skos:exactMatch	fishobj:100100	semapv:UnspecifiedMatching	amphibian remains		http://www.wikidata.org/entity/statement/Q111360664-E6F361BE-F8AB-424D-BF17-BE66EDD94A5B	
wd:Q111360679	skos:exactMatch	fishobj:95128	semapv:UnspecifiedMatching	bird remains		http://www.wikidata.org/entity/statement/Q111360679-5A2841EE-3368-493A-A283-7D929C1992EC	
wd:Q111360697	skos:exactMatch	fishobj:95091	semapv:UnspecifiedMatching	fish remains		http://www.wikidata.org/entity/statement/Q111360697-D18E4265-62B0-4D1C-B731-AE194E801B0A	
wd:Q111360704	skos:exactMatch	fishobj:141195	semapv:UnspecifiedMatching	invertebrate remains		http://www.wikidata.org/entity/statement/Q111360704-5468df61-4aa2-9445-581a-7fe0142da592	
wd:Q111360712	skos:exactMatch	fishobj:95094	semapv:UnspecifiedMatching	insect remains		http://www.wikidata.org/entity/statement/Q111360712-9754D766-F46F-4D36-8A16-DD6528342396	
