#curie_map:
#  wd: http://www.wikidata.org/entity/
#  wds: http://www.wikidata.org/entity/statement/
#  skos: http://www.w3.org/2004/02/skos/core#
#  semapv: https://w3id.org/semapv/vocab/
#  github: https://github.com/
#  bartoc: http://bartoc.org/
#  pactols: https://ark.frantiq.fr/ark:/26678/
#  pactols_lieux: https://ark.frantiq.fr/ark:/26678/th17
#  pactols_sujets: https://ark.frantiq.fr/ark:/26678/TH_1
#mapping_set_id: https://raw.githubusercontent.com/LasseMempel/thesaurusscience/main/Mappings/wikidata_pactols_lieux.sssom.tsv
#mapping_set_title: Wikidata to PACTOLS (pactols_lieux)
#mapping_set_description: Wikidata items carrying a P4212 identifier, harvested via SPARQL from https://query.wikidata.org/sparql, restricted to ids found in the local Pactols pactols_lieux dump.
#license: https://creativecommons.org/licenses/by/4.0/
#creator_id: orcid:0009-0001-5183-1635
#creator_label: Lasse Mempel-Länger
#mapping_provider: https://www.wikidata.org/
#mapping_tool: build_wikidata_mappings.py
#mapping_tool_id: github:LasseMempel/thesaurusscience/blob/main/Scripts/build_wikidata_mappings.py
#subject_source: bartoc:en/node/1940
#object_source: pactols_lieux:
#comment: predicate_id defaults to skos:exactMatch (per project decision); overridden per-row only when the Wikidata statement carries a mapping relation type (P4390) qualifier. mapping_source is the specific Wikidata statement URI. Lieux/Sujets scheme determined by looking up each id against local Pactols RDF dumps (load_pactols_scheme_index(), PACTOLS_DIR) — not from Wikidata itself, since P4212 doesn't distinguish the two schemes.
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label	mapping_source	comment
wd:Q1004002	skos:exactMatch	pactols:pcrtT0uzuiBFz1	semapv:UnspecifiedMatching	Montadet		http://www.wikidata.org/entity/statement/Q1004002-3DD8C017-8B0E-4448-9355-C8FD1E9E3952	
wd:Q1004073	skos:exactMatch	pactols:pcrtGAf9roDogu	semapv:UnspecifiedMatching	Sainte-Mère		http://www.wikidata.org/entity/statement/Q1004073-1000AF7A-3827-4BB3-944C-DFC4C6492FAE	
wd:Q1004089	skos:exactMatch	pactols:pcrtJaga1X90ks	semapv:UnspecifiedMatching	Tournecoupe		http://www.wikidata.org/entity/statement/Q1004089-666499E4-E21F-43C5-983B-7536C7AF1269	
wd:Q1004315	skos:exactMatch	pactols:pcrtz7qs4J202t	semapv:UnspecifiedMatching	Vielle-Tursan		http://www.wikidata.org/entity/statement/Q1004315-A16DA970-5CE0-4DE8-8C9D-A7A262C5A393	
wd:Q1004626	skos:exactMatch	pactols:pcrtfhDdwbPnSj	semapv:UnspecifiedMatching	Saint-Seurin-sur-l'Isle		http://www.wikidata.org/entity/statement/Q1004626-B8D4AFC2-1F96-4475-B6F5-337CF7C138D4	
wd:Q1004795	skos:exactMatch	pactols:pcrt32ZXaEvoDa	semapv:UnspecifiedMatching	Saint-Antonin		http://www.wikidata.org/entity/statement/Q1004795-6EB55208-7347-4935-8B02-1D6B30A2A378	
wd:Q1004829	skos:exactMatch	pactols:pcrt6KSmktDD86	semapv:UnspecifiedMatching	Saint-Mézard		http://www.wikidata.org/entity/statement/Q1004829-D87920AA-6A5A-4D97-9437-5AD2020BBBCF	
wd:Q1004880	skos:exactMatch	pactols:pcrtf8TYHA7pM1	semapv:UnspecifiedMatching	Sempesserre		http://www.wikidata.org/entity/statement/Q1004880-3ABD2B21-4163-4D46-A290-1AC029C211E7	
wd:Q1004950	skos:exactMatch	pactols:pcrt9DQlsH1y7x	semapv:UnspecifiedMatching	Mouchan		http://www.wikidata.org/entity/statement/Q1004950-C402A6CA-0E78-422F-95BE-F2B3321F40A1	
wd:Q1005035	skos:exactMatch	pactols:pcrtpuU44fmkwn	semapv:UnspecifiedMatching	Saint-Sulpice-de-Faleyrens		http://www.wikidata.org/entity/statement/Q1005035-98540A79-B0E2-4A80-BA4B-49BC459BA720	
wd:Q1005038	skos:exactMatch	pactols:pcrtKGEn9wvJFO	semapv:UnspecifiedMatching	Penacova		http://www.wikidata.org/entity/statement/Q1005038-7cd7b13a-4d09-1e8b-c968-77dd2052898d	
wd:Q1005080	skos:exactMatch	pactols:pcrtjjAPdpBfUG	semapv:UnspecifiedMatching	Saint-Yzans-de-Médoc		http://www.wikidata.org/entity/statement/Q1005080-F96A6989-BECE-4F5F-A346-D302BD2E9D39	
wd:Q1005090	skos:exactMatch	pactols:pcrtkliDrGNP5E	semapv:UnspecifiedMatching	Gavião		http://www.wikidata.org/entity/statement/Q1005090-d7ff8f8b-4f2e-db8b-0e16-74168d77db7e	
wd:Q1005130	skos:exactMatch	pactols:pcrtnjfXlE45aX	semapv:UnspecifiedMatching	Saint-Germain-d'Esteuil		http://www.wikidata.org/entity/statement/Q1005130-DFBA638C-B1F3-4CE5-A798-D034C6E1AF23	
wd:Q1005138	skos:exactMatch	pactols:pcrtoY5g8Po6Iw	semapv:UnspecifiedMatching	Crato		http://www.wikidata.org/entity/statement/Q1005138-6308ff8e-45ba-1cc7-e503-5b55a91c5612	
wd:Q1005677	skos:exactMatch	pactols:pcrt3qIXKFpMc4	semapv:UnspecifiedMatching	Puycasquier		http://www.wikidata.org/entity/statement/Q1005677-90257733-627D-4C28-BCFA-561DF1FDBF04	
wd:Q1005698	skos:exactMatch	pactols:pcrtQQF4QV7cWB	semapv:UnspecifiedMatching	Pergain-Taillac		http://www.wikidata.org/entity/statement/Q1005698-EA380505-36EE-47A1-B92D-A7BA576D5590	
wd:Q1005726	skos:exactMatch	pactols:pcrtlYrpE3KDVK	semapv:UnspecifiedMatching	Ordan-Larroque		http://www.wikidata.org/entity/statement/Q1005726-5C791D43-6DDC-404E-8FB2-CB49DF8E7299	
wd:Q1005769	skos:exactMatch	pactols:pcrtEBOuliBf2M	semapv:UnspecifiedMatching	Puységur		http://www.wikidata.org/entity/statement/Q1005769-1A9EE6E7-883E-4E1A-91A0-F8CEA80200DE	
wd:Q1006085	skos:exactMatch	pactols:pcrtoso30j3bPI	semapv:UnspecifiedMatching	Seysses-Savès		http://www.wikidata.org/entity/statement/Q1006085-EF9B419D-8BBC-4496-94E1-F65112984C14	
wd:Q1006279	skos:exactMatch	pactols:pcrtZHqd4e4p2V	semapv:UnspecifiedMatching	Monblanc		http://www.wikidata.org/entity/statement/Q1006279-21DE6B58-DBCE-4483-B6ED-CCB842E553EB	
wd:Q1006333	skos:exactMatch	pactols:pcrtfkyoN1SZTn	semapv:UnspecifiedMatching	Montestruc-sur-Gers		http://www.wikidata.org/entity/statement/Q1006333-0DA29175-0C51-438D-B448-2529D69DE1BD	
wd:Q1006389	skos:exactMatch	pactols:pcrtxTN9jEfpHr	semapv:UnspecifiedMatching	Sabrosa		http://www.wikidata.org/entity/statement/Q1006389-6881A1DD-B990-4AD0-A7EA-FDF77E97B48D	
wd:Q1006397	skos:exactMatch	pactols:pcrtPYkKQdUEmA	semapv:UnspecifiedMatching	Vila Pouca de Aguiar		http://www.wikidata.org/entity/statement/Q1006397-7ebde438-40cd-b857-b824-4d4104d9a1af	
wd:Q1006408	skos:exactMatch	pactols:pcrtRdomgsWxcy	semapv:UnspecifiedMatching	Sesimbra		http://www.wikidata.org/entity/statement/Q1006408-6820A055-734E-4E76-9522-83C4216E9008	
wd:Q1007050	skos:exactMatch	pactols:pcrtMSiSfDRnLP	semapv:UnspecifiedMatching	Aigues-Vives		http://www.wikidata.org/entity/statement/Q1007050-E58DD9BB-51A5-45BC-A0A5-96EBD06C3195	
wd:Q1007214	skos:exactMatch	pactols:pcrtKdf2w6HxQg	semapv:UnspecifiedMatching	Saint-Magne		http://www.wikidata.org/entity/statement/Q1007214-8A2B8E59-E37E-424A-9763-3130FACEDB71	
wd:Q1007303	skos:exactMatch	pactols:pcrtPEnwEaoY3n	semapv:UnspecifiedMatching	Donzacq		http://www.wikidata.org/entity/statement/Q1007303-3FAB93BA-35FB-40D9-BD97-23AFE7FD8800	
wd:Q1007510	skos:exactMatch	pactols:pcrtMqpesao2Ec	semapv:UnspecifiedMatching	Areni-1 cave complex		http://www.wikidata.org/entity/statement/Q1007510-dd09fece-4b33-4b11-a13f-70847b6bd878	
wd:Q1007722	skos:exactMatch	pactols:pcrt0kyGSzf1D8	semapv:UnspecifiedMatching	Gisay-la-Coudre		http://www.wikidata.org/entity/statement/Q1007722-F200DFB4-F377-4544-8E2A-1DCA0B2C8DD3	
wd:Q1007736	skos:exactMatch	pactols:pcrtaSwaVbHyT2	semapv:UnspecifiedMatching	Transalpine Gaul		http://www.wikidata.org/entity/statement/Q1007736-E2516EC3-9BF2-423D-8809-5D63B7B4E2C5	
wd:Q1008149	skos:exactMatch	pactols:pcrtbrmKynQfVZ	semapv:UnspecifiedMatching	Hacqueville		http://www.wikidata.org/entity/statement/Q1008149-A93199AB-CCBA-41CF-96C8-0C11493ADC59	
wd:Q1008195	skos:exactMatch	pactols:pcrtewAcPtYmWf	semapv:UnspecifiedMatching	Hastingues		http://www.wikidata.org/entity/statement/Q1008195-82589351-E774-49AF-93A8-DFEB051DE14A	
wd:Q1008538	skos:exactMatch	pactols:pcrtqpsK2Zn4tq	semapv:UnspecifiedMatching	Dampsmesnil		http://www.wikidata.org/entity/statement/Q1008538-560E9FC4-4E79-4E67-B824-2D590FBA0744	
wd:Q1008648	skos:exactMatch	pactols:pcrtYmvEwuWFba	semapv:UnspecifiedMatching	Corneuil		http://www.wikidata.org/entity/statement/Q1008648-1E2CF4BE-E467-495E-8792-6201F39854B1	
wd:Q1008657	skos:exactMatch	pactols:pcrtbpKpN2SSva	semapv:UnspecifiedMatching	Combon		http://www.wikidata.org/entity/statement/Q1008657-8D783228-E506-45D1-90FE-D71796745775	
wd:Q1008745	skos:exactMatch	pactols:pcrtABogj7gxSP	semapv:UnspecifiedMatching	Aubevoye		http://www.wikidata.org/entity/statement/Q1008745-2A9FF537-4EAB-41E9-A14F-774F8BFED324	
wd:Q1008758	skos:exactMatch	pactols:pcrtzZMm7NI5Zt	semapv:UnspecifiedMatching	Barneville-sur-Seine		http://www.wikidata.org/entity/statement/Q1008758-18105727-5340-4F34-8CBB-76B5F24C9F9E	
wd:Q1008855	skos:exactMatch	pactols:pcrtTdUmznVQcW	semapv:UnspecifiedMatching	Aoste		http://www.wikidata.org/entity/statement/Q1008855-402587B2-2F38-4F04-A553-B9E4D88EDFBF	
wd:Q1008910	skos:exactMatch	pactols:pcrtbbaOew4AGU	semapv:UnspecifiedMatching	La Balme-les-Grottes		http://www.wikidata.org/entity/statement/Q1008910-576815D2-2845-4BC8-92D4-2E39DD4A8F7D	
wd:Q1008931	skos:exactMatch	pactols:pcrt4Al4V6rN67	semapv:UnspecifiedMatching	Beaulieu		http://www.wikidata.org/entity/statement/Q1008931-6973D375-8DFA-44AA-A92B-1F3AD2CEABB6	
wd:Q1009038	skos:exactMatch	pactols:pcrtbOP1p7OYWe	semapv:UnspecifiedMatching	Crachier		http://www.wikidata.org/entity/statement/Q1009038-C5C4971C-83DC-4025-BCD4-67354B5269EF	
wd:Q1009045	skos:exactMatch	pactols:pcrtpTzwiH4bbu	semapv:UnspecifiedMatching	L'Albenc		http://www.wikidata.org/entity/statement/Q1009045-8370F4E6-5FD6-48A7-9DD2-3B4CEBFAB8D0	
wd:Q1009155	skos:exactMatch	pactols:pcrti2X80P1BOE	semapv:UnspecifiedMatching	Boisemont		http://www.wikidata.org/entity/statement/Q1009155-307E7FBE-3B55-4F19-B4C4-B20D40349172	
wd:Q1009223	skos:exactMatch	pactols:pcrtP3PPhGJLgU	semapv:UnspecifiedMatching	Chennebrun		http://www.wikidata.org/entity/statement/Q1009223-EA129205-0E1C-41BD-A992-0E15F18561FF	
wd:Q1009240	skos:exactMatch	pactols:pcrt5r3HMvfbLp	semapv:UnspecifiedMatching	Authevernes		http://www.wikidata.org/entity/statement/Q1009240-C6F9220D-E9F4-461F-A9D2-9A5B5715B4FD	
wd:Q1009257	skos:exactMatch	pactols:pcrtgWDZ86Pel5	semapv:UnspecifiedMatching	Bézu-Saint-Éloi		http://www.wikidata.org/entity/statement/Q1009257-C4321261-F288-4B66-8E15-04ED1CE7FDFB	
wd:Q1009344	skos:exactMatch	pactols:pcrtfWWm51ZcYy	semapv:UnspecifiedMatching	Menglon		http://www.wikidata.org/entity/statement/Q1009344-4D64B7F7-E312-4CA4-984B-A15D22837646	
wd:Q1009346	skos:exactMatch	pactols:pcrtaReJoYrZ4W	semapv:UnspecifiedMatching	Lapeyrouse-Mornay		http://www.wikidata.org/entity/statement/Q1009346-C53497D4-46BB-42BC-9DBD-F412049B4C61	
wd:Q1009356	skos:exactMatch	pactols:pcrt1HUx2Uqhuw	semapv:UnspecifiedMatching	Fons		http://www.wikidata.org/entity/statement/Q1009356-DCDC6BAB-E058-4A2E-8696-C06B875CC8BE	
wd:Q1009368	skos:exactMatch	pactols:pcrtASXhrSwGnp	semapv:UnspecifiedMatching	Peyrus		http://www.wikidata.org/entity/statement/Q1009368-F568E780-03AA-467A-ABA3-5D88DFCE0307	
wd:Q1009375	skos:exactMatch	pactols:pcrtQ9VXvQn5y1	semapv:UnspecifiedMatching	Les Granges-Gontardes		http://www.wikidata.org/entity/statement/Q1009375-ABD3403B-F15B-4A41-8613-D47E99F17CF6	
wd:Q1009410	skos:exactMatch	pactols:pcrtccxVHnMHML	semapv:UnspecifiedMatching	Sainte-Anastasie		http://www.wikidata.org/entity/statement/Q1009410-5904A13D-1519-4EE1-9EBD-B1F19BA964D4	
wd:Q1009417	skos:exactMatch	pactols:pcrtliULeenra6	semapv:UnspecifiedMatching	Ferrassières		http://www.wikidata.org/entity/statement/Q1009417-A97B1B7C-4D5A-4A7C-A120-34B3102B80A1	
wd:Q1009462	skos:exactMatch	pactols:pcrtFNdSNTpTS9	semapv:UnspecifiedMatching	Rio Tinto		http://www.wikidata.org/entity/statement/Q1009462-7E9BA55E-EFCC-46C2-B3AA-498381D37D53	
wd:Q1009471	skos:exactMatch	pactols:pcrtFP4e9yVMqB	semapv:UnspecifiedMatching	Collandres-Quincarnon		http://www.wikidata.org/entity/statement/Q1009471-60C69E6A-849A-4678-AEFC-16ED02F523CC	
wd:Q1009483	skos:exactMatch	pactols:pcrtGom3iRpv7z	semapv:UnspecifiedMatching	Cauverville-en-Roumois		http://www.wikidata.org/entity/statement/Q1009483-39119F5A-62C7-4443-AEB3-124C39D75D72	
wd:Q1009560	skos:exactMatch	pactols:pcrtzVpFK0z0AY	semapv:UnspecifiedMatching	Bonneville-Aptot		http://www.wikidata.org/entity/statement/Q1009560-864DC244-7792-48F3-80EE-20482906FF87	
wd:Q1009569	skos:exactMatch	pactols:pcrt8R7Xmf5QkU	semapv:UnspecifiedMatching	Appeville-Annebault		http://www.wikidata.org/entity/statement/Q1009569-63AA5C8A-A784-4BF0-BF67-D8FE24A5F232	
wd:Q1009602	skos:exactMatch	pactols:pcrtXh4oYZSgDY	semapv:UnspecifiedMatching	Ambenay		http://www.wikidata.org/entity/statement/Q1009602-79C309E3-BB37-4900-BDEE-732511BD3875	
wd:Q1009681	skos:exactMatch	pactols:pcrtDLlcrPS5Fv	semapv:UnspecifiedMatching	Arnières-sur-Iton		http://www.wikidata.org/entity/statement/Q1009681-D17D06CC-7393-43B1-965D-3AA664189E16	
wd:Q1009689	skos:exactMatch	pactols:pcrtxutWi4BapS	semapv:UnspecifiedMatching	Condé-sur-Risle		http://www.wikidata.org/entity/statement/Q1009689-8BF1394E-445C-4F76-8E37-A35A35104862	
wd:Q1009840	skos:exactMatch	pactols:pcrtaAuR7SYHJz	semapv:UnspecifiedMatching	Condé-sur-Iton		http://www.wikidata.org/entity/statement/Q1009840-339C8E3D-334E-48F0-B66C-7BE558EF1C78	
wd:Q1009853	skos:exactMatch	pactols:pcrtcGzq1037l7	semapv:UnspecifiedMatching	Amfreville-sous-les-Monts		http://www.wikidata.org/entity/statement/Q1009853-03B57492-4AAE-4E5E-B9EB-5B599ED24F9D	
wd:Q1009865	skos:exactMatch	pactols:pcrtwHjNFtEV8n	semapv:UnspecifiedMatching	Aigleville		http://www.wikidata.org/entity/statement/Q1009865-7D64194C-9CC4-4B3F-A38A-4059B89EE371	
wd:Q1009926	skos:exactMatch	pactols:pcrt9PXQvDfhqO	semapv:UnspecifiedMatching	Bus-Saint-Rémy		http://www.wikidata.org/entity/statement/Q1009926-6EBF217F-81ED-474F-8E52-01119A05C0D0	
wd:Q1009985	skos:exactMatch	pactols:pcrtqDWF3fIZAb	semapv:UnspecifiedMatching	Gamaches-en-Vexin		http://www.wikidata.org/entity/statement/Q1009985-2F70CEEE-7E28-4848-B828-3F3C46CE4FFD	
wd:Q1010254	skos:exactMatch	pactols:pcrtfKKJlsoL6V	semapv:UnspecifiedMatching	Criquebeuf-la-Campagne		http://www.wikidata.org/entity/statement/Q1010254-15323885-E8E1-4B1F-9D86-2B8ACB2493FD	
wd:Q1010319	skos:exactMatch	pactols:pcrtVn5nds5xpd	semapv:UnspecifiedMatching	Amfreville-les-Champs		http://www.wikidata.org/entity/statement/Q1010319-820EC18A-E7CC-4C98-80C9-D353FFD064CA	
wd:Q1010330	skos:exactMatch	pactols:pcrtuVSOnNE9L8	semapv:UnspecifiedMatching	Amfreville-sur-Iton		http://www.wikidata.org/entity/statement/Q1010330-FBDE30B5-3381-4235-8A4F-B9E2FE7EEE8E	
wd:Q1010361	skos:exactMatch	pactols:pcrtNhsrROBbMO	semapv:UnspecifiedMatching	Berville-sur-Mer		http://www.wikidata.org/entity/statement/Q1010361-FCA6C72A-A08B-4629-B01E-D3E6A528CAD7	
wd:Q1010383	skos:exactMatch	pactols:pcrtJs9Ae2YPe8	semapv:UnspecifiedMatching	Bernienville		http://www.wikidata.org/entity/statement/Q1010383-7CFD21BE-9F6C-4799-95B8-5C0C9DD4B4D9	
wd:Q1010408	skos:exactMatch	pactols:pcrt97SZJEXYwg	semapv:UnspecifiedMatching	Berville-la-Campagne		http://www.wikidata.org/entity/statement/Q1010408-A20F328D-252D-4CE5-AC7F-4410A39F0769	
wd:Q1010454	skos:exactMatch	pactols:pcrtLfY3qf7Rxg	semapv:UnspecifiedMatching	Conteville		http://www.wikidata.org/entity/statement/Q1010454-A7697C5C-E2AB-4E56-8B8F-B7A4EB26BD0E	
wd:Q1010461	skos:exactMatch	pactols:pcrtUmt1uwhD6c	semapv:UnspecifiedMatching	Connelles		http://www.wikidata.org/entity/statement/Q1010461-4AB0800F-E069-42DD-AA92-9C412296750A	
wd:Q1010467	skos:exactMatch	pactols:pcrtUa24seVHYt	semapv:UnspecifiedMatching	Chavigny-Bailleul		http://www.wikidata.org/entity/statement/Q1010467-0412B784-1F5F-4199-BEBE-3A66F189AC04	
wd:Q1010524	skos:exactMatch	pactols:pcrtVASISXwiPT	semapv:UnspecifiedMatching	Civières		http://www.wikidata.org/entity/statement/Q1010524-93120792-F8B5-4723-B935-412BAFEB2BEA	
wd:Q1010553	skos:exactMatch	pactols:pcrtciqwYj3f0g	semapv:UnspecifiedMatching	Chéronvilliers		http://www.wikidata.org/entity/statement/Q1010553-8B424E0C-AACB-424E-A5CE-3E1DD2EC45FA	
wd:Q1010601	skos:exactMatch	pactols:pcrthDtdjlN2jj	semapv:UnspecifiedMatching	Bois-Jérôme-Saint-Ouen		http://www.wikidata.org/entity/statement/Q1010601-25103C57-74AE-44E4-862D-2861C75A5115	
wd:Q1010705	skos:exactMatch	pactols:pcrtkDhQyaebSH	semapv:UnspecifiedMatching	Alcaria		http://www.wikidata.org/entity/statement/Q1010705-68910a6d-42f7-4711-3116-301c098376b9	
wd:Q101081	skos:exactMatch	pactols:pcrtWtPyWbNegD	semapv:UnspecifiedMatching	Provence		http://www.wikidata.org/entity/statement/Q101081-EB3B248F-E6AB-477F-B5A0-68F505198B79	
wd:Q1010869	skos:exactMatch	pactols:pcrtoaTREu7lsq	semapv:UnspecifiedMatching	Amécourt		http://www.wikidata.org/entity/statement/Q1010869-58CFABE1-9A9D-4165-9EE5-9D6CCBD62A47	
wd:Q1010875	skos:exactMatch	pactols:pcrt5IKHQt4xgw	semapv:UnspecifiedMatching	Angerville-la-Campagne		http://www.wikidata.org/entity/statement/Q1010875-6F5B7BA3-B9F7-4969-89C1-C834D928F771	
wd:Q1010891	skos:exactMatch	pactols:pcrtknW8alolye	semapv:UnspecifiedMatching	Aizier		http://www.wikidata.org/entity/statement/Q1010891-43115D25-0013-4039-868E-CADE4E141A6B	
wd:Q1010918	skos:exactMatch	pactols:pcrtrHE5q40IL3	semapv:UnspecifiedMatching	Caugé		http://www.wikidata.org/entity/statement/Q1010918-AA715AE8-CA47-4D0E-9C66-47AF6BECFC61	
wd:Q1010968	skos:exactMatch	pactols:pcrtzUWpGou27S	semapv:UnspecifiedMatching	Brécé		http://www.wikidata.org/entity/statement/Q1010968-CFD0CDB4-C40F-47AC-BF2B-8459667DE782	
wd:Q1010975	skos:exactMatch	pactols:pcrtRSBrBNYi7x	semapv:UnspecifiedMatching	Baguer-Pican		http://www.wikidata.org/entity/statement/Q1010975-FB8B08CE-D9AC-4B00-BD96-A25136DA6CA2	
wd:Q1011038	skos:exactMatch	pactols:pcrtz3t7jiVjU8	semapv:UnspecifiedMatching	Corps-Nuds		http://www.wikidata.org/entity/statement/Q1011038-35159D4B-4240-4725-BC06-5E770CEA5639	
wd:Q1011061	skos:exactMatch	pactols:pcrtaqw9nDI0WR	semapv:UnspecifiedMatching	Bourgbarré		http://www.wikidata.org/entity/statement/Q1011061-CB166EEF-079B-42E0-B0C9-47E2F6CC524E	
wd:Q1011068	skos:exactMatch	pactols:pcrtlKZQeSU8pT	semapv:UnspecifiedMatching	Bruc-sur-Aff		http://www.wikidata.org/entity/statement/Q1011068-9CF808E0-0B0D-4741-99F8-2E7D3FAB508F	
wd:Q1011075	skos:exactMatch	pactols:pcrt5WmSXTnuKk	semapv:UnspecifiedMatching	Bréal-sous-Vitré		http://www.wikidata.org/entity/statement/Q1011075-75A2954A-F2EB-4D4B-AD20-BFCC66EB4BE5	
wd:Q1011085	skos:exactMatch	pactols:pcrtEr0SLY8MHl	semapv:UnspecifiedMatching	Baillé		http://www.wikidata.org/entity/statement/Q1011085-457E2D4E-710A-4DD1-B62E-BB85CF4DB6DF	
wd:Q1011100	skos:exactMatch	pactols:pcrt7zP8NHPpMy	semapv:UnspecifiedMatching	Dourdain		http://www.wikidata.org/entity/statement/Q1011100-FE3EF65E-8BA7-4CA5-A73B-DAA0D7AF4968	
wd:Q1011215	skos:exactMatch	pactols:pcrtYZS6jUZIRY	semapv:UnspecifiedMatching	Saint-Marc-à-Loubaud		http://www.wikidata.org/entity/statement/Q1011215-7AEE2651-1810-47F2-B64D-4AC6E5395FA7	
wd:Q1011231	skos:exactMatch	pactols:pcrtmSEqmJH6xa	semapv:UnspecifiedMatching	Nouzerolles		http://www.wikidata.org/entity/statement/Q1011231-A5FD125A-0229-4907-B65D-D6A90B62E0F2	
wd:Q1011279	skos:exactMatch	pactols:pcrtrOSsJcyAjw	semapv:UnspecifiedMatching	Saint-Hilaire-la-Plaine		http://www.wikidata.org/entity/statement/Q1011279-86D359C0-8A7D-47E4-BA25-67DE36F1872D	
wd:Q1011325	skos:exactMatch	pactols:pcrtuwIiQ0poSL	semapv:UnspecifiedMatching	Plélan-le-Grand		http://www.wikidata.org/entity/statement/Q1011325-A7E37CE0-F0ED-473C-A273-B2347F7AE19E	
wd:Q1011393	skos:exactMatch	pactols:pcrtSeY33Vnn3D	semapv:UnspecifiedMatching	Claret		http://www.wikidata.org/entity/statement/Q1011393-A0A53C7C-99B4-4697-81FA-DF98F35FEFA5	
wd:Q1011483	skos:exactMatch	pactols:pcrtxfhEeJM0EM	semapv:UnspecifiedMatching	Beuzeville		http://www.wikidata.org/entity/statement/Q1011483-F5088020-4B39-48FD-B0E9-C22ADD6C3395	
wd:Q1011543	skos:exactMatch	pactols:pcrtSEElSJPSM3	semapv:UnspecifiedMatching	Neuvic		http://www.wikidata.org/entity/statement/Q1011543-D105A9F3-36DA-40D1-A328-C3D1A24CA09A	
wd:Q1011549	skos:exactMatch	pactols:pcrtcto5FdbaUZ	semapv:UnspecifiedMatching	Virieu		http://www.wikidata.org/entity/statement/Q1011549-8DAC752E-AA48-4011-9CA3-B901483B1F39	
wd:Q1011558	skos:exactMatch	pactols:pcrtmc0Bnk6yN9	semapv:UnspecifiedMatching	Fleury-sur-Andelle		http://www.wikidata.org/entity/statement/Q1011558-348FD4CF-EB71-40D9-A1DC-0B0A3CD3AD7A	
wd:Q1011621	skos:exactMatch	pactols:pcrtmVoV7pVdtx	semapv:UnspecifiedMatching	Saint-Dizier-Leyrenne		http://www.wikidata.org/entity/statement/Q1011621-2734449D-FC2F-41A7-971A-2A54D558FF6A	
wd:Q1011698	skos:exactMatch	pactols:pcrt3r8KWv7751	semapv:UnspecifiedMatching	Bosset		http://www.wikidata.org/entity/statement/Q1011698-381B21E4-AE1F-48BB-9AA2-743D608CC16B	
wd:Q1011899	skos:exactMatch	pactols:pcrt96VdlYjYiV	semapv:UnspecifiedMatching	Bourniquel		http://www.wikidata.org/entity/statement/Q1011899-779A6599-063E-4CB9-B46E-59E22CD5F5DD	
wd:Q1011992	skos:exactMatch	pactols:pcrtUx9ZrqgLh5	semapv:UnspecifiedMatching	Beauregard-de-Terrasson		http://www.wikidata.org/entity/statement/Q1011992-0871464D-AD25-4827-AF7D-472743C39100	
wd:Q1012159	skos:exactMatch	pactols:pcrtRx4Tj4vQW4	semapv:UnspecifiedMatching	Bonneville-et-Saint-Avit-de-Fumadières		http://www.wikidata.org/entity/statement/Q1012159-C2DE7A0A-F6B7-4190-BDAA-1021ED3F2711	
wd:Q1012231	skos:exactMatch	pactols:pcrtn8JdlphjJ0	semapv:UnspecifiedMatching	Antonne-et-Trigonant		http://www.wikidata.org/entity/statement/Q1012231-67A98FBD-C042-4448-A73A-91330405C98B	
wd:Q1012280	skos:exactMatch	pactols:pcrtt3E0fpi1Sz	semapv:UnspecifiedMatching	Cazoulès		http://www.wikidata.org/entity/statement/Q1012280-CD0AEB00-0D47-4A38-A4FB-628503254669	
wd:Q1012362	skos:exactMatch	pactols:pcrtY2eTOQSoYY	semapv:UnspecifiedMatching	Trébry		http://www.wikidata.org/entity/statement/Q1012362-526E2A33-09E5-4E25-8942-7E5489810E69	
wd:Q1012370	skos:exactMatch	pactols:pcrtYE0oENFp7T	semapv:UnspecifiedMatching	La Vicomté-sur-Rance		http://www.wikidata.org/entity/statement/Q1012370-4261D650-C82E-4C36-94E8-C9969F85AD31	
wd:Q1012385	skos:exactMatch	pactols:pcrtM7rskjmSnV	semapv:UnspecifiedMatching	Saint-Mayeux		http://www.wikidata.org/entity/statement/Q1012385-44AB1970-2802-491D-8FC9-440289E22FC6	
wd:Q1012436	skos:exactMatch	pactols:pcrttrB77bEib6	semapv:UnspecifiedMatching	Chambon-sur-Voueize		http://www.wikidata.org/entity/statement/Q1012436-A2F60FFD-65AB-48BF-8413-157DCAB15DC0	
wd:Q1012526	skos:exactMatch	pactols:pcrt02Q6VkvKnz	semapv:UnspecifiedMatching	Cassibile		http://www.wikidata.org/entity/statement/Q1012526-94D59C45-AF0D-4EC5-8AF2-1A92E4AFB714	
wd:Q1012530	skos:exactMatch	pactols:pcrtvWNIUJKx24	semapv:UnspecifiedMatching	Saint-Georges-la-Pouge		http://www.wikidata.org/entity/statement/Q1012530-845ACE40-0A16-46A7-979C-C9CBBF3B2EE8	
wd:Q1012710	skos:exactMatch	pactols:pcrtgnHJkAeL64	semapv:UnspecifiedMatching	Porto de Mós		http://www.wikidata.org/entity/statement/Q1012710-B9816209-7E2E-4B56-A012-3B5BAC00E13C	
wd:Q1012714	skos:exactMatch	pactols:pcrt9HlRZMrS3m	semapv:UnspecifiedMatching	Vouzela		http://www.wikidata.org/entity/statement/Q1012714-fbc6ef1b-428b-0afe-e71c-eca9f7fc20f1	
